119	318
120	237
121	253
122	307
123	264
124	254
125	240
126	249
127	226
128	232
129	404
130	240
131	300
132	265
133	235
134	292
135	220
136	220
137	225
138	264
139	272
140	261
141	302
142	255
143	305
144	262
145	216
146	234
147	220
148	238
149	279
150	221
151	302
152	231
153	366
154	236
155	217
156	214
157	265
158	269
159	268
160	227
161	258
162	339
163	282
164	288
165	348
166	226
167	232
168	243
169	222
170	254
171	238
172	303
173	276
174	231
175	211
176	216
177	300
178	221
179	253
180	226
181	315
182	256
183	221
184	237
185	243
186	244
187	308
188	346
189	233
190	241
191	243
192	237
193	315
194	227
195	248
196	246
197	218
198	265
199	269
200	354
201	222
202	261
203	213
204	234
205	225
206	272
207	266
208	215
209	214
210	304
211	257
212	332
213	245
214	272
215	222
216	277
217	230
218	288
219	221
220	809
221	257
222	317
223	341
224	302
225	226
226	288
227	227
228	261
229	251
230	327
231	248
232	235
233	235
234	260
235	344
236	303
237	232
238	260
239	234
240	227
241	274
242	229
243	218
244	263
245	243
246	270
247	239
248	329
249	314
250	232
251	242
252	243
253	281
254	227
255	227
0	329
1	247
2	269
3	241
4	222
5	218
6	267
7	216
8	257
9	247
10	347
11	248
12	216
13	239
14	269
15	230
16	230
17	272
18	270
19	225
20	229
21	297
22	330
23	314
24	222
25	279
26	233
27	233
28	263
29	256
30	234
31	214
32	238
33	309
34	252
35	264
36	263
37	277
38	272
39	290
40	234
41	224
42	241
43	219
44	227
45	228
46	233
47	698
48	221
49	301
50	261
51	295
52	222
53	227
54	238
55	224
56	224
57	294
58	225
59	230
60	307
61	244
62	271
63	224
64	231
65	239
66	252
67	241
68	214
69	276
70	297
71	263
72	265
73	235
74	284
75	313
76	226
77	270
78	234
79	230
80	242
81	265
82	249
83	272
84	244
85	254
86	293
87	336
88	225
89	222
90	227
91	280
92	287
93	222
94	270
95	233
96	229
97	276
98	385
99	229
100	229
101	303
102	230
103	53
104	258
105	238
106	269
107	288
108	226
109	304
110	276
111	261
112	270
113	288
114	242
115	264
116	230
117	255
118	230
119	307
120	224
121	304
122	227
123	266
124	307
125	246
126	303
127	212
128	255
129	280
130	226
131	277
132	240
133	261
134	277
135	285
136	268
137	257
138	237
139	239
140	219
141	252
142	220
143	257
144	250
145	215
146	237
147	215
148	301
149	356
150	229
151	254
152	240
153	260
154	219
155	213
156	216
157	293
158	237
159	274
160	229
161	261
162	272
163	271
164	235
165	262
166	234
167	234
168	232
169	258
170	299
171	233
172	306
173	259
174	237
175	210
176	218
177	250
178	238
179	214
180	214
181	259
182	252
183	219
184	240
185	282
186	235
187	334
188	254
189	267
190	245
191	226
192	229
193	256
194	266
195	264
196	217
197	217
198	267
199	342
200	233
201	509
202	550
203	346
204	353
205	349
206	378
207	358
208	236
209	224
210	342
211	277
212	353
213	377
214	363
215	508
216	397
217	360
218	465
219	214
220	294
221	442
222	467
223	441
224	286
225	344
226	250
227	329
228	387
229	371
230	405
231	449
232	254
233	371
234	319
235	361
236	373
237	271
238	330
239	359
240	350
241	273
242	280
243	215
244	225
245	220
246	309
247	228
248	342
249	255
250	283
251	305
252	270
253	242
254	294
255	255
0	275
1	239
2	278
3	269
4	224
5	224
6	329
7	250
8	259
9	278
10	226
11	242
12	321
13	232
14	264
15	244
16	232
17	339
18	236
19	258
20	253
21	266
22	274
23	304
24	264
25	244
26	302
27	223
28	217
29	323
30	231
31	243
32	249
33	298
34	307
35	272
36	369
37	382
38	413
39	330
40	374
41	45
42	370
43	366
44	391
45	416
46	360
47	507
48	327
49	347
50	284
51	594
52	320
53	395
54	229
55	872
56	469
57	255
58	306
59	366
60	484
61	232
62	343
63	229
64	314
65	339
66	440
67	290
68	350
69	326
70	461
71	343
72	235
73	437
74	288
75	374
76	476
77	349
78	468
79	231
80	265
81	225
82	304
83	2492
84	264
85	256
86	286
87	231
88	303
89	258
90	265
91	227
92	302
93	257
94	263
95	297
96	260
97	226
98	221
99	215
100	216
101	317
102	232
103	222
104	224
105	289
106	267
107	262
108	346
109	222
110	243
111	232
112	272
113	220
114	243
115	264
116	260
117	354
118	229
119	225
120	274
121	305
122	214
123	223
124	221
125	229
126	218
127	211
128	310
129	229
130	345
131	235
132	300
133	228
134	256
135	301
136	234
137	224
138	236
139	261
140	220
141	258
142	295
143	300
144	224
145	365
146	221
147	215
148	235
149	286
150	227
151	254
152	261
153	296
154	250
155	208
156	229
157	219
158	226
159	272
160	236
161	235
162	260
163	278
164	263
165	262
166	238
167	230
168	297
169	299
170	331
171	272
172	233
173	223
174	230
175	221
176	222
177	237
178	291
179	223
180	233
181	219
182	258
183	222
184	262
185	226
186	231
187	230
188	292
189	281
190	279
191	248
192	264
193	225
194	236
195	320
196	264
197	227
198	233
199	260
200	260
201	251
202	228
203	257
204	245
205	285
206	256
207	215
208	249
209	223
210	225
211	283
212	284
213	230
214	236
215	244
216	269
217	232
218	226
219	251
220	229
221	221
222	220
223	223
224	324
225	223
226	226
227	218
228	278
229	300
230	240
231	244
232	226
233	291
234	274
235	253
236	285
237	235
238	220
239	221
240	265
241	294
242	319
243	221
244	250
245	260
246	229
247	239
248	298
249	293
250	282
251	273
252	267
253	239
254	277
255	240
0	354
1	252
2	275
3	249
4	279
5	263
6	313
7	237
8	223
9	234
10	222
11	237
12	236
13	280
14	290
15	267
16	231
17	264
18	269
19	254
20	233
21	220
22	217
23	285
24	265
25	270
26	256
27	233
28	263
29	293
30	298
31	216
32	42
33	263
34	220
35	220
36	269
37	272
38	271
39	276
40	295
41	236
42	335
43	270
44	232
45	246
46	227
47	230
48	275
49	228
50	291
51	256
52	226
53	272
54	227
55	265
56	218
57	255
58	222
59	264
60	269
61	260
62	253
63	279
64	214
65	295
66	234
67	246
68	211
69	280
70	231
71	218
72	252
73	233
74	279
75	306
76	224
77	241
78	231
79	273
80	231
81	230
82	266
83	235
84	230
85	226
86	239
87	284
88	252
89	216
90	247
91	255
92	298
93	266
94	261
95	234
96	220
97	225
98	272
99	232
100	242
101	296
102	237
103	254
104	230
105	280
106	265
107	263
108	286
109	225
110	236
111	257
112	232
113	308
114	278
115	262
116	232
117	388
118	230
119	235
120	245
121	220
122	255
123	311
124	278
125	241
126	212
127	259
128	265
129	367
130	311
131	275
132	303
133	242
134	233
135	225
136	260
137	238
138	270
139	280
140	232
141	299
142	303
143	242
144	231
145	306
146	222
147	235
148	313
149	252
150	252
151	298
152	252
153	321
154	301
155	225
156	227
157	235
158	233
159	291
160	236
161	248
162	281
163	268
164	277
165	276
166	271
167	242
168	287
169	226
170	256
171	287
172	265
173	276
174	263
175	217
176	228
177	322
178	290
179	263
180	235
181	232
182	215
183	238
184	225
185	256
186	275
187	294
188	222
189	232
190	335
191	313
192	234
193	234
194	227
195	280
196	265
197	277
198	226
199	233
200	243
201	222
202	347
203	227
204	284
205	238
206	236
207	214
208	213
209	270
210	266
211	227
212	221
213	232
214	342
215	237
216	315
217	230
218	225
219	265
220	221
221	227
222	258
223	235
224	262
225	268
226	314
227	270
228	348
229	222
230	234
231	263
232	240
233	235
234	337
235	282
236	373
237	309
238	298
239	239
240	223
241	294
242	234
243	215
244	222
245	224
246	226
247	274
248	379
249	269
250	240
251	234
252	243
253	336
254	234
255	216
0	256
1	262
2	218
3	255
4	251
5	252
6	216
7	215
8	222
9	236
10	220
11	266
12	212
13	290
14	260
15	218
16	240
17	222
18	312
19	213
20	221
21	222
22	232
23	223
24	217
25	222
26	288
27	259
28	252
29	290
30	300
31	210
32	234
33	221
34	281
35	218
36	229
37	230
38	354
39	245
40	44
41	254
42	326
43	253
44	221
45	212
46	225
47	220
48	236
49	225
50	256
51	214
52	297
53	253
54	239
55	300
56	228
57	213
58	216
59	222
60	256
61	222
62	223
63	260
64	248
65	264
66	315
67	220
68	212
69	247
70	226
71	226
72	229
73	223
74	249
75	242
76	284
77	303
78	220
79	253
80	215
81	233
82	247
83	222
84	256
85	228
86	248
87	307
88	248
89	216
90	275
91	217
92	299
93	260
94	364
95	219
96	222
97	237
98	253
99	223
100	214
101	226
102	231
103	289
104	253
105	265
106	365
107	227
108	219
109	293
110	232
111	220
112	244
113	294
114	266
115	291
116	216
117	369
118	227
119	220
120	228
121	254
122	253
123	214
124	228
125	232
126	258
127	220
128	252
129	266
130	292
131	655
132	355
133	224
134	263
135	224
136	214
137	225
138	262
139	304
140	211
141	339
142	254
143	220
144	257
145	324
146	217
147	218
148	229
149	233
150	216
151	274
152	231
153	319
154	291
155	215
156	221
157	219
158	217
159	247
160	243
161	239
162	263
163	259
164	226
165	260
166	277
167	237
168	295
169	268
170	293
171	227
172	238
173	239
174	242
175	216
176	210
177	340
178	287
179	294
180	229
181	212
182	217
183	216
184	220
185	240
186	238
187	250
188	247
189	240
190	259
191	295
192	244
193	220
194	230
195	294
196	245
197	221
198	263
199	218
200	261
201	228
202	271
203	209
204	244
205	223
206	224
207	213
208	213
209	218
210	222
211	231
212	257
213	226
214	306
215	269
216	333
217	236
218	231
219	208
220	212
221	225
222	221
223	215
224	230
225	251
226	303
227	251
228	326
229	231
230	251
231	231
232	228
233	283
234	348
235	251
236	290
237	291
238	266
239	264
240	232
241	282
242	230
243	213
244	276
245	216
246	212
247	265
248	252
249	282
250	255
251	273
252	244
253	280
254	237
255	212
0	291
1	254
2	217
3	258
4	226
5	235
6	256
7	211
8	225
9	230
10	217
11	227
12	215
13	285
14	245
15	226
16	243
17	263
18	307
19	247
20	225
21	213
22	228
23	296
24	215
25	227
26	261
27	216
28	250
29	267
30	292
31	288
32	263
33	219
34	265
35	253
36	230
37	222
38	297
39	235
40	263
41	240
42	319
43	245
44	214
45	211
46	223
47	216
48	236
49	233
50	289
51	254
52	215
53	252
54	222
55	322
56	253
57	208
58	256
59	211
60	306
61	215
62	214
63	249
64	214
65	293
66	264
67	222
68	250
69	226
70	264
71	229
72	235
73	219
74	227
75	295
76	215
77	253
78	217
79	248
80	252
81	212
82	262
83	217
84	217
85	232
86	275
87	257
88	244
89	212
90	285
91	218
92	247
93	215
94	409
95	222
96	218
97	226
98	253
99	246
100	215
101	225
102	231
103	52
104	234
105	298
106	373
107	237
108	235
109	219
110	231
111	261
112	230
113	290
114	224
115	222
116	283
117	350
118	229
119	263
120	247
121	212
122	212
123	252
124	224
125	240
126	209
127	207
128	254
129	270
130	287
131	229
132	423
133	238
134	228
135	246
136	214
137	237
138	238
139	280
140	209
141	245
142	285
143	209
144	301
145	285
146	230
147	212
148	247
149	259
150	208
151	207
152	229
153	277
154	256
155	207
156	255
157	211
158	259
159	236
160	228
161	244
162	249
163	215
164	224
165	342
166	216
167	238
168	271
169	214
170	358
171	238
172	243
173	233
174	232
175	208
176	210
177	299
178	241
179	248
180	211
181	256
182	215
183	259
184	217
185	234
186	226
187	211
188	247
189	227
190	293
191	277
192	238
193	224
194	256
195	321
196	240
197	213
198	213
199	215
200	260
201	230
202	253
203	285
204	251
205	228
206	254
207	208
208	248
209	213
210	215
211	255
212	266
213	224
214	291
215	222
216	291
217	231
218	243
219	207
220	254
221	217
222	220
223	212
224	253
225	210
226	261
227	248
228	313
229	245
230	268
231	227
232	268
233	233
234	351
235	222
236	279
237	236
238	287
239	223
240	221
241	274
242	242
243	208
244	259
245	215
246	212
247	257
248	287
249	269
250	222
251	257
252	234
253	351
254	250
255	211
0	316
1	520
2	485
3	402
4	237
5	343
6	370
7	314
8	404
9	388
10	224
11	298
12	255
13	326
14	360
15	389
16	361
17	264
18	354
19	430
20	296
21	296
22	265
23	389
24	253
25	225
26	248
27	254
28	285
29	254
30	325
31	282
32	258
33	218
34	390
35	296
36	249
37	268
38	299
39	224
40	257
41	236
42	289
43	250
44	228
45	214
46	225
47	214
48	230
49	227
50	289
51	221
52	218
53	262
54	217
55	287
56	257
57	208
58	216
59	212
60	421
61	217
62	213
63	249
64	221
65	216
66	268
67	226
68	246
69	227
70	232
71	222
72	231
73	216
74	237
75	282
76	211
77	226
78	216
79	283
80	251
81	213
82	246
83	217
84	219
85	230
86	407
87	293
88	209
89	215
90	224
91	216
92	229
93	211
94	320
95	210
96	215
97	228
98	478
99	53
100	227
101	227
102	230
103	239
104	251
105	246
106	342
107	231
108	223
109	210
110	227
111	358
112	226
113	284
114	223
115	256
116	247
117	267
118	236
119	254
120	223
121	214
122	208
123	288
124	221
125	291
126	212
127	252
128	218
129	228
130	252
131	227
132	336
133	247
134	228
135	246
136	251
137	228
138	309
139	257
140	245
141	208
142	247
143	209
144	305
145	215
146	229
147	213
148	261
149	229
150	209
151	208
152	226
153	249
154	223
155	208
156	259
157	215
158	220
159	232
160	242
161	263
162	228
163	214
164	221
165	285
166	217
167	227
168	252
169	212
170	285
171	269
172	259
173	231
174	256
175	212
176	248
177	269
178	345
179	208
180	211
181	221
182	244
183	257
184	216
185	246
186	230
187	215
188	670
189	239
190	267
191	282
192	229
193	229
194	256
195	313
196	259
197	216
198	254
199	221
200	229
201	248
202	296
203	211
204	274
205	233
206	252
207	209
208	256
209	211
210	260
211	234
212	229
213	235
214	289
215	220
216	326
217	230
218	277
219	253
220	214
221	218
222	222
223	209
224	224
225	211
226	297
227	250
228	382
229	227
230	283
231	227
232	254
233	238
234	345
235	228
236	232
237	223
238	286
239	296
240	229
241	306
242	230
243	211
244	274
245	218
246	212
247	265
248	209
249	229
250	231
251	332
252	230
253	261
254	232
255	213
0	284
1	229
2	223
3	256
4	261
5	233
6	230
7	254
8	250
9	229
10	267
11	233
12	224
13	351
14	346
15	228
16	349
17	704
18	375
19	568
20	316
21	247
22	282
23	287
24	343
25	255
26	226
27	225
28	327
29	363
30	287
31	321
32	526
33	323
34	264
35	268
36	234
37	224
38	391
39	356
40	420
41	253
42	251
43	254
44	263
45	217
46	228
47	225
48	303
49	248
50	358
51	400
52	371
53	258
54	230
55	407
56	266
57	221
58	378
59	303
60	316
61	506
62	225
63	264
64	309
65	493
66	386
67	339
68	255
69	234
70	278
71	237
72	232
73	252
74	236
75	267
76	287
77	260
78	304
79	292
80	256
81	215
82	241
83	223
84	229
85	234
86	328
87	259
88	282
89	250
90	238
91	224
92	247
93	211
94	337
95	216
96	222
97	225
98	336
99	55
100	232
101	225
102	256
103	245
104	252
105	313
106	308
107	237
108	240
109	216
110	233
111	266
112	230
113	299
114	226
115	260
116	211
117	353
118	263
119	259
120	233
121	219
122	218
123	309
124	228
125	240
126	209
127	215
128	258
129	302
130	252
131	270
132	258
133	226
134	298
135	294
136	226
137	227
138	241
139	331
140	213
141	328
142	248
143	210
144	263
145	257
146	222
147	214
148	272
149	229
150	214
151	227
152	228
153	346
154	268
155	217
156	226
157	303
158	232
159	278
160	234
161	240
162	279
163	219
164	234
165	335
166	217
167	240
168	262
169	253
170	256
171	247
172	246
173	235
174	278
175	214
176	211
177	325
178	263
179	312
180	218
181	214
182	212
183	259
184	275
185	259
186	255
187	214
188	210
189	278
190	284
191	293
192	230
193	268
194	217
195	343
196	239
197	228
198	226
199	228
200	233
201	271
202	313
203	220
204	246
205	224
206	238
207	210
208	246
209	223
210	268
211	251
212	238
213	230
214	300
215	223
216	255
217	229
218	233
219	249
220	253
221	225
222	221
223	237
224	589
225	220
226	321
227	215
228	239
229	226
230	246
231	233
232	283
233	281
234	308
235	243
236	286
237	221
238	303
239	257
240	233
241	308
242	239
243	228
244	312
245	229
246	226
247	267
248	297
249	259
250	272
251	237
252	237
253	348
254	227
255	217
0	254
1	230
2	236
3	240
4	294
5	287
6	244
7	245
8	240
9	247
10	239
11	236
12	283
13	258
14	254
15	294
16	249
17	292
18	310
19	243
20	253
21	247
22	235
23	253
24	241
25	289
26	234
27	271
28	277
29	241
30	293
31	268
32	56
33	229
34	313
35	258
36	237
37	301
38	263
39	250
40	318
41	249
42	294
43	307
44	283
45	251
46	242
47	250
48	237
49	244
50	284
51	290
52	243
53	234
54	288
55	242
56	235
57	275
58	231
59	244
60	269
61	232
62	229
63	342
64	280
65	362
66	273
67	255
68	263
69	302
70	235
71	243
72	242
73	233
74	253
75	366
76	267
77	262
78	234
79	234
80	284
81	230
82	269
83	277
84	282
85	289
86	299
87	270
88	318
89	238
90	276
91	230
92	287
93	230
94	270
95	307
96	255
97	282
98	254
99	315
100	274
101	242
102	277
103	249
104	257
105	360
106	237
107	259
108	281
109	232
110	320
111	228
112	295
113	229
114	230
115	231
116	233
117	262
118	273
119	239
120	259
121	230
122	231
123	300
124	252
125	293
126	247
127	237
128	236
129	243
130	261
131	246
132	371
133	292
134	231
135	230
136	291
137	333
138	248
139	352
140	232
141	366
142	232
143	243
144	278
145	238
146	237
147	281
148	287
149	371
150	308
151	270
152	242
153	311
154	253
155	259
156	233
157	271
158	241
159	245
160	345
161	266
162	311
163	275
164	271
165	280
166	290
167	250
168	284
169	241
170	291
171	318
172	250
173	416
174	269
175	243
176	247
177	271
178	242
179	231
180	238
181	270
182	266
183	262
184	389
185	288
186	303
187	234
188	324
189	246
190	268
191	375
192	522
193	364
194	359
195	619
196	351
197	318
198	234
199	312
200	349
201	273
202	237
203	235
204	294
205	311
206	273
207	230
208	304
209	223
210	358
211	244
212	273
213	272
214	315
215	236
216	276
217	299
218	314
219	285
220	241
221	326
222	273
223	312
224	233
225	289
226	276
227	228
228	272
229	309
230	350
231	252
232	322
233	266
234	246
235	266
236	250
237	229
238	273
239	311
240	239
241	354
242	261
243	231
244	327
245	240
246	283
247	249
248	232
249	241
250	238
251	234
252	259
253	401
254	258
255	232
0	313
1	293
2	286
3	494
4	516
5	351
6	509
7	359
8	493
9	436
10	273
11	306
12	370
13	264
14	317
15	255
16	251
17	234
18	268
19	311
20	248
21	234
22	352
23	279
24	282
25	264
26	311
27	241
28	235
29	278
30	276
31	298
32	300
33	281
34	232
35	282
36	251
37	273
38	288
39	273
40	245
41	226
42	358
43	268
44	229
45	283
46	264
47	235
48	238
49	286
50	343
51	244
52	239
53	240
54	228
55	242
56	292
57	266
58	275
59	271
60	264
61	247
62	264
63	244
64	283
65	272
66	283
67	262
68	224
69	247
70	299
71	242
72	288
73	271
74	262
75	277
76	272
77	228
78	237
79	228
80	269
81	231
82	235
83	302
84	242
85	273
86	255
87	257
88	234
89	274
90	238
91	273
92	286
93	230
94	341
95	240
96	272
97	226
98	237
99	262
100	230
101	226
102	237
103	273
104	229
105	262
106	289
107	230
108	222
109	226
110	314
111	249
112	268
113	229
114	231
115	273
116	227
117	308
118	71
119	258
120	232
121	221
122	228
123	236
124	298
125	247
126	218
127	230
128	274
129	339
130	303
131	307
132	242
133	241
134	267
135	229
136	238
137	231
138	263
139	234
140	308
141	300
142	312
143	220
144	237
145	231
146	240
147	225
148	237
149	342
150	264
151	263
152	251
153	298
154	225
155	272
156	220
157	267
158	270
159	263
160	283
161	235
162	295
163	276
164	233
165	279
166	235
167	239
168	294
169	221
170	303
171	240
172	223
173	323
174	227
175	218
176	227
177	267
178	259
179	271
180	227
181	260
182	259
183	237
184	346
185	228
186	255
187	272
188	221
189	265
190	282
191	236
192	232
193	254
194	236
195	331
196	287
197	227
198	260
199	263
200	240
201	224
202	281
203	227
204	293
205	254
206	255
207	265
208	263
209	268
210	269
211	220
212	268
213	243
214	278
215	253
216	276
217	265
218	252
219	256
220	265
221	284
222	268
223	270
224	222
225	252
226	240
227	285
228	311
229	310
230	287
231	273
232	419
233	247
234	332
235	238
236	249
237	263
238	285
239	273
240	244
241	250
242	270
243	276
244	285
245	271
246	226
247	249
248	229
249	269
250	316
251	288
252	249
253	327
254	302
255	1038
0	334
1	283
2	229
3	235
4	243
5	273
